id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
16489,2004-12-21T00:00:00.000Z,100,4,False,2004,Final, ,91,13,LAC,LA,West,Pacific,LA Clippers,Clippers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
16490,2004-12-22T00:00:00.000Z,114,4,False,2004,Final, ,109,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
16491,2004-12-22T00:00:00.000Z,93,4,False,2004,Final, ,87,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
16492,2004-12-26T00:00:00.000Z,94,4,False,2004,Final, ,98,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
16493,2004-12-27T00:00:00.000Z,104,4,False,2004,Final, ,111,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
16494,2004-12-28T00:00:00.000Z,80,4,False,2004,Final, ,84,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
16495,2004-12-29T00:00:00.000Z,65,4,False,2004,Final, ,74,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
16496,2004-12-31T00:00:00.000Z,102,4,False,2004,Final, ,109,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
16497,2005-01-01T00:00:00.000Z,95,4,False,2004,Final, ,104,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
16498,2005-01-02T00:00:00.000Z,99,4,False,2004,Final, ,80,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
16499,2005-01-03T00:00:00.000Z,96,4,False,2004,Final, ,98,16,MIA,Miami,East,Southeast,Miami Heat,Heat,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
16500,2005-01-05T00:00:00.000Z,102,4,False,2004,Final, ,84,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
16730,2004-11-05T00:00:00.000Z,106,4,False,2004,Final, ,85,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
16731,2004-11-06T00:00:00.000Z,106,4,False,2004,Final, ,118,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,16,MIA,Miami,East,Southeast,Miami Heat,Heat
16732,2004-11-09T00:00:00.000Z,94,4,False,2004,Final, ,84,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
16733,2004-11-10T00:00:00.000Z,91,4,False,2004,Final, ,71,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
16734,2004-11-12T00:00:00.000Z,122,4,False,2004,Final, ,113,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
16735,2004-11-13T00:00:00.000Z,79,4,False,2004,Final, ,84,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
16736,2004-11-14T00:00:00.000Z,112,4,False,2004,Final, ,110,16,MIA,Miami,East,Southeast,Miami Heat,Heat,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
16737,2004-11-16T00:00:00.000Z,101,4,False,2004,Final, ,107,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
16738,2004-11-17T00:00:00.000Z,103,4,False,2004,Final, ,89,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
16739,2004-11-19T00:00:00.000Z,94,4,False,2004,Final, ,101,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
16740,2004-11-20T00:00:00.000Z,79,4,False,2004,Final, ,92,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
16741,2004-11-21T00:00:00.000Z,111,4,False,2004,Final, ,122,13,LAC,LA,West,Pacific,LA Clippers,Clippers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
16742,2004-11-23T00:00:00.000Z,91,4,False,2004,Final, ,89,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
16743,2004-11-24T00:00:00.000Z,93,4,False,2004,Final, ,99,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
16744,2004-11-26T00:00:00.000Z,92,4,False,2004,Final, ,83,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
16745,2004-11-27T00:00:00.000Z,96,4,False,2004,Final, ,90,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
16746,2004-11-28T00:00:00.000Z,101,4,False,2004,Final, ,91,13,LAC,LA,West,Pacific,LA Clippers,Clippers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
16747,2004-11-29T00:00:00.000Z,101,4,False,2004,Final, ,117,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
16748,2004-11-30T00:00:00.000Z,109,4,False,2004,Final, ,110,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
16749,2004-12-01T00:00:00.000Z,99,4,False,2004,Final, ,107,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
16750,2004-12-03T00:00:00.000Z,91,4,False,2004,Final, ,89,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
16751,2004-12-04T00:00:00.000Z,77,4,False,2004,Final, ,76,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
16752,2004-12-04T00:00:00.000Z,99,4,False,2004,Final, ,89,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
16753,2004-12-05T00:00:00.000Z,99,4,False,2004,Final, ,121,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
16754,2004-12-06T00:00:00.000Z,96,4,False,2004,Final, ,92,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
16755,2004-12-07T00:00:00.000Z,89,4,False,2004,Final, ,81,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
16756,2004-12-08T00:00:00.000Z,113,4,False,2004,Final, ,85,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
16757,2004-12-09T00:00:00.000Z,81,4,False,2004,Final, ,80,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
16758,2004-12-10T00:00:00.000Z,106,4,False,2004,Final, ,104,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
16759,2004-12-14T00:00:00.000Z,110,4,False,2004,Final, ,102,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
16760,2004-12-15T00:00:00.000Z,94,4,False,2004,Final, ,91,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
16761,2004-12-17T00:00:00.000Z,67,4,False,2004,Final, ,83,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
16762,2004-12-18T00:00:00.000Z,117,4,False,2004,Final, ,95,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
16763,2004-12-19T00:00:00.000Z,94,4,False,2004,Final, ,93,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
16764,2004-12-20T00:00:00.000Z,114,4,False,2004,Final, ,102,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
16765,2004-12-21T00:00:00.000Z,108,4,False,2004,Final, ,100,16,MIA,Miami,East,Southeast,Miami Heat,Heat,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
16766,2004-12-22T00:00:00.000Z,99,4,False,2004,Final, ,89,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
16767,2004-12-22T00:00:00.000Z,109,4,False,2004,Final, ,99,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
16768,2005-01-08T00:00:00.000Z,102,4,False,2004,Final, ,91,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
16769,2005-01-09T00:00:00.000Z,113,4,False,2004,Final, ,105,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
16770,2005-01-10T00:00:00.000Z,100,4,False,2004,Final, ,109,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
16771,2005-01-11T00:00:00.000Z,103,4,False,2004,Final, ,80,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
16772,2005-01-12T00:00:00.000Z,91,4,False,2004,Final, ,98,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
16976,2004-11-05T00:00:00.000Z,98,4,False,2004,Final, ,108,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
16977,2004-11-06T00:00:00.000Z,100,4,False,2004,Final, ,90,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
16978,2004-11-06T00:00:00.000Z,102,4,False,2004,Final, ,88,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
16979,2004-11-07T00:00:00.000Z,101,4,False,2004,Final, ,97,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
16980,2004-11-08T00:00:00.000Z,96,4,False,2004,Final, ,99,13,LAC,LA,West,Pacific,LA Clippers,Clippers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
16981,2004-11-09T00:00:00.000Z,79,4,False,2004,Final, ,93,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
16982,2004-11-10T00:00:00.000Z,108,4,False,2004,Final, ,100,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
16983,2004-11-12T00:00:00.000Z,88,4,False,2004,Final, ,87,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
16984,2004-11-13T00:00:00.000Z,88,4,False,2004,Final, ,103,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
16985,2004-11-13T00:00:00.000Z,78,4,False,2004,Final, ,94,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
16986,2004-11-14T00:00:00.000Z,113,4,False,2004,Final, ,122,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
16987,2004-11-16T00:00:00.000Z,113,4,False,2004,Final, ,106,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
16988,2004-11-17T00:00:00.000Z,82,4,False,2004,Final, ,101,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
16989,2004-11-19T00:00:00.000Z,99,4,False,2004,Final, ,81,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
16990,2004-11-20T00:00:00.000Z,94,4,False,2004,Final, ,99,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
16991,2004-11-21T00:00:00.000Z,102,4,False,2004,Final, ,83,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
16992,2004-11-23T00:00:00.000Z,104,4,False,2004,Final, ,88,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
16993,2004-11-24T00:00:00.000Z,110,4,False,2004,Final, ,97,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
16994,2004-11-26T00:00:00.000Z,78,4,False,2004,Final, ,77,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,16,MIA,Miami,East,Southeast,Miami Heat,Heat
16995,2004-11-30T00:00:00.000Z,99,4,False,2004,Final, ,86,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
16996,2004-12-01T00:00:00.000Z,105,4,False,2004,Final, ,72,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
16997,2004-12-01T00:00:00.000Z,129,4,False,2004,Final, ,108,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
16998,2004-12-02T00:00:00.000Z,113,4,False,2004,Final, ,106,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
16999,2004-12-03T00:00:00.000Z,80,4,False,2004,Final, ,77,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17000,2004-12-04T00:00:00.000Z,104,4,False,2004,Final, ,95,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
17001,2004-12-06T00:00:00.000Z,115,4,False,2004,Final, ,102,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17002,2004-12-07T00:00:00.000Z,96,4,False,2004,Final, ,88,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
17003,2004-12-08T00:00:00.000Z,89,4,False,2004,Final, ,97,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
17004,2004-12-10T00:00:00.000Z,78,4,False,2004,Final, ,101,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
17005,2004-12-11T00:00:00.000Z,72,4,False,2004,Final, ,68,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17006,2004-12-12T00:00:00.000Z,107,4,False,2004,Final, ,96,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
17007,2004-12-14T00:00:00.000Z,93,4,False,2004,Final, ,91,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,13,LAC,LA,West,Pacific,LA Clippers,Clippers
17008,2004-12-15T00:00:00.000Z,96,4,False,2004,Final, ,90,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
17009,2004-12-16T00:00:00.000Z,81,4,False,2004,Final, ,69,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
17010,2004-12-17T00:00:00.000Z,113,4,False,2004,Final, ,86,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,13,LAC,LA,West,Pacific,LA Clippers,Clippers
17011,2004-12-18T00:00:00.000Z,85,4,False,2004,Final, ,71,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
17012,2005-01-11T00:00:00.000Z,80,4,False,2004,Final, ,89,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17013,2005-01-12T00:00:00.000Z,94,4,False,2004,Final, ,79,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
17014,2005-01-14T00:00:00.000Z,106,4,False,2004,Final, ,94,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
17015,2005-01-15T00:00:00.000Z,103,4,False,2004,Final, ,95,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
17016,2005-01-17T00:00:00.000Z,107,4,False,2004,Final, ,97,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
17017,2005-01-18T00:00:00.000Z,103,4,False,2004,Final, ,101,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17018,2005-01-19T00:00:00.000Z,80,4,False,2004,Final, ,79,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,13,LAC,LA,West,Pacific,LA Clippers,Clippers
17019,2005-01-21T00:00:00.000Z,105,4,False,2004,Final, ,101,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
17020,2005-01-21T00:00:00.000Z,107,4,False,2004,Final, ,112,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
17021,2005-01-21T00:00:00.000Z,104,4,False,2004,Final, ,98,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
17022,2005-01-22T00:00:00.000Z,93,4,False,2004,Final, ,95,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
17023,2005-01-22T00:00:00.000Z,100,4,False,2004,Final, ,96,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
17024,2005-01-23T00:00:00.000Z,73,4,False,2004,Final, ,103,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
17025,2005-01-24T00:00:00.000Z,86,4,False,2004,Final, ,83,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17026,2005-01-26T00:00:00.000Z,99,4,False,2004,Final, ,113,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
17027,2005-01-26T00:00:00.000Z,96,4,False,2004,Final, ,111,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
17028,2005-01-26T00:00:00.000Z,115,4,False,2004,Final, ,121,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
17029,2005-01-28T00:00:00.000Z,119,4,False,2004,Final, ,128,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
17030,2005-01-28T00:00:00.000Z,85,4,False,2004,Final, ,88,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
17031,2005-01-28T00:00:00.000Z,108,4,False,2004,Final, ,101,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
17032,2005-01-29T00:00:00.000Z,96,4,False,2004,Final, ,85,13,LAC,LA,West,Pacific,LA Clippers,Clippers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
17033,2005-01-29T00:00:00.000Z,97,4,False,2004,Final, ,103,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
17034,2005-01-29T00:00:00.000Z,84,4,False,2004,Final, ,83,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
17035,2005-01-30T00:00:00.000Z,101,4,False,2004,Final, ,90,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
17036,2005-01-30T00:00:00.000Z,104,4,False,2004,Final, ,95,16,MIA,Miami,East,Southeast,Miami Heat,Heat,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
17037,2005-01-31T00:00:00.000Z,91,4,False,2004,Final, ,98,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
17038,2005-02-01T00:00:00.000Z,92,4,False,2004,Final, ,79,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
17039,2005-02-01T00:00:00.000Z,108,4,False,2004,Final, ,97,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
17040,2005-02-01T00:00:00.000Z,105,4,False,2004,Final, ,102,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
17041,2005-02-02T00:00:00.000Z,97,4,False,2004,Final, ,98,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
17042,2005-02-02T00:00:00.000Z,107,4,False,2004,Final, ,111,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
17043,2005-02-03T00:00:00.000Z,103,4,False,2004,Final, ,106,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,13,LAC,LA,West,Pacific,LA Clippers,Clippers
17044,2005-02-04T00:00:00.000Z,113,4,False,2004,Final, ,119,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
17153,2004-11-06T00:00:00.000Z,104,4,False,2004,Final, ,101,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
17154,2004-11-09T00:00:00.000Z,108,4,False,2004,Final, ,92,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
17155,2004-11-10T00:00:00.000Z,114,4,False,2004,Final, ,109,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
17156,2004-11-11T00:00:00.000Z,117,4,False,2004,Final, ,109,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
17157,2004-11-12T00:00:00.000Z,110,4,False,2004,Final, ,96,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
17158,2004-11-13T00:00:00.000Z,111,4,False,2004,Final, ,113,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
17159,2004-11-16T00:00:00.000Z,95,4,False,2004,Final, ,103,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
